19 8 1 6 46 0	9230	44	15,	999	111	928	16,8	
19 8 1 6 47 0	9235	45	15,	999	111	930	16,8	
19 8 1 6 48 0	9240	46	15,	999	111	933	16,8	
19 8 1 6 49 0	9245	47	15,	999	111	935	16,8	
19 8 1 6 50 0	9250	48	15,	999	111	938	16,8	
19 8 1 6 51 0	9255	49	15,	999	111	940	16,8	
19 8 1 6 52 0	9260	50	15,	999	111	943	16,8	
19 8 1 6 53 0	9265	51	15,	999	111	945	16,8	
19 8 1 6 54 0	9270	52	15,	999	111	948	16,8	
19 8 1 6 55 0	9275	53	15,	999	111	950	16,8	
19 8 1 6 56 0	9280	54	15,	999	111	953	16,8	
19 8 1 6 57 0	9285	55	15,	999	111	955	16,8	
19 8 1 6 58 0	9290	56	15,	999	111	958	16,8	
19 8 1 6 59 0	9295	57	15,	999	111	960	16,8	
19 8 1 7 0 0	9300	58	15,	999	111	963	16,8	
19 8 1 7 1 0	9305	59	15,	999	111	965	16,8	
19 8 1 7 2 0	9310	60	15,	999	111	968	16,8	
19 8 1 7 3 0	9315	61	15,	999	111	970	16,8	
19 8 1 7 4 0	9320	62	15,	999	111	973	16,8	
19 8 1 7 5 0	9325	63	15,	999	111	975	16,8	
19 8 1 7 6 0	9330	64	15,	999	111	978	16,8	
19 8 1 7 7 0	9335	65	15,	999	111	980	16,8	
19 8 1 7 8 0	9340	66	15,	999	111	983	16,8	
19 8 1 7 9 0	9345	67	15,	999	111	985	16,8	
19 8 1 7 10 0	9350	68	15,	999	111	988	16,8	
19 8 1 7 11 0	9355	69	15,	999	111	990	16,8	
19 8 1 7 12 0	9360	70	15,	999	111	993	16,8	
19 8 1 7 13 0	9365	71	15,	999	111	995	16,8	
19 8 1 7 14 0	9370	72	15,	999	111	998	16,8	
19 8 1 7 15 0	9375	73	15,	999	111	1000	16,8	
19 8 1 7 16 0	9380	74	15,	999	111	1003	16,8	
19 8 1 7 17 0	9385	75	15,	999	111	1005	16,8	
19 8 1 7 18 0	9390	76	15,	999	111	1008	16,8	
19 8 1 7 19 0	9395	77	15,	999	111	1010	16,8	
19 8 1 7 20 0	9400	78	15,	999	111	1013	16,8	
19 8 1 7 21 0	9405	79	15,	999	111	1015	16,8	
19 8 1 7 22 0	9410	80	15,	999	111	1018	16,8	
19 8 1 7 23 0	9415	81	15,	999	111	1020	16,8	
19 8 1 7 24 0	9420	82	15,	999	111	1020	16,8	
19 8 1 7 25 0	9425	83	15,	999	111	1020	16,8	
19 8 1 7 26 0	9430	84	15,	999	111	1020	16,8	
19 8 1 7 27 0	9435	85	15,	999	111	1020	16,8	
19 8 1 7 28 0	9440	86	15,	999	111	1020	16,8	
19 8 1 7 29 0	9445	87	15,	999	111	1020	16,8	
19 8 1 7 30 0	9450	88	15,	999	111	1020	16,8	
19 8 1 7 31 0	9455	89	15,	999	111	1020	16,8	
19 8 1 7 32 0	9460	90	15,	999	111	1020	16,8	
19 8 1 7 33 0	9465	91	15,	999	111	1020	16,8	
19 8 1 7 34 0	9470	92	15,	999	111	1020	16,8	
19 8 1 7 35 0	9475	93	15,	999	111	1020	16,8	
19 8 1 7 36 0	9480	94	15,	999	111	1020	16,8	
19 8 1 7 37 0	9485	95	15,	999	111	1020	16,8	
19 8 1 7 38 0	9490	96	15,	999	111	1020	16,8	
19 8 1 7 39 0	9495	97	15,	999	111	1020	16,8	
19 8 1 7 40 0	9500	98	15,	999	111	1020	16,8	
19 8 1 7 41 0	9505	99	15,	999	111	1020	16,8	
19 8 1 7 42 0	9510	100	15,	999	111	1020	16,8	
19 8 1 7 43 0	9515	101	15,	999	111	1020	16,8	
19 8 1 7 44 0	9520	102	15,	999	111	1020	16,8	
19 8 1 7 45 0	9525	103	15,	999	111	1020	16,8	
19 8 1 7 46 0	9530	104	15,	999	111	1020	16,8	
19 8 1 7 47 0	9535	105	15,	999	111	1020	16,8	
19 8 1 7 48 0	9540	106	15,	999	111	1020	16,8	
19 8 1 7 49 0	9545	107	15,	999	111	1020	16,8	
19 8 1 7 50 0	9550	108	15,	999	111	1020	16,8	
19 8 1 7 51 0	9555	109	15,	999	111	1020	16,8	
19 8 1 7 52 0	9560	110	15,	999	111	1020	16,8	
19 8 1 7 53 0	9565	111	15,	999	111	1020	16,8	
19 8 1 7 54 0	9570	112	15,	999	111	1020	16,8	
19 8 1 7 55 0	9575	113	15,	999	111	1020	16,8	
19 8 1 7 56 0	9580	114	15,	999	111	1020	16,8	
19 8 1 7 57 0	9585	115	15,	999	111	1020	16,8	
19 8 1 7 58 0	9590	116	15,	999	111	1020	16,8	
19 8 1 7 59 0	9595	117	15,	999	111	1020	16,8	
19 8 1 8 0 0	9600	118	15,	999	111	1020	16,8	
19 8 1 8 1 0	9605	119	15,	999	111	1020	16,8	
19 8 1 8 2 0	9610	120	15,	999	111	1020	16,8	
19 8 1 8 3 0	9615	121	15,	999	111	1020	16,8	
19 8 1 8 4 0	9620	1	16,	999	111	1020	16,8	
19 8 1 8 5 0	9625	2	16,	999	111	822	16,8	
19 8 1 8 6 0	9630	3	16,	999	111	825	16,8	
19 8 1 8 7 0	9635	4	16,	999	111	827	16,8	
19 8 1 8 8 0	9640	5	16,	999	111	830	16,8	
19 8 1 8 9 0	9645	6	16,	999	111	832	16,8	
19 8 1 8 10 0	9650	7	16,	999	111	835	16,8	
19 8 1 8 11 0	9655	8	16,	999	111	837	16,8	
19 8 1 8 12 0	9660	9	16,	999	111	840	16,8	
19 8 1 8 13 0	9665	10	16,	999	111	842	16,8	
19 8 1 8 14 0	9670	11	16,	999	111	845	16,8	
19 8 1 8 15 0	9675	12	16,	999	111	847	16,8	
19 8 1 8 16 0	9680	13	16,	999	111	850	16,8	
19 8 1 8 17 0	9685	14	16,	999	111	852	16,8	
19 8 1 8 18 0	9690	15	16,	999	111	855	16,8	
19 8 1 8 19 0	9695	16	16,	999	111	857	16,8	
19 8 1 8 20 0	9700	17	16,	999	111	860	16,8	
19 8 1 8 21 0	9705	18	16,	999	111	862	16,8	
19 8 1 8 22 0	9710	19	16,	999	111	865	16,8	
19 8 1 8 23 0	9715	20	16,	999	111	867	16,8	
19 8 1 8 24 0	9720	21	16,	999	111	870	16,8	
19 8 1 8 25 0	9725	22	16,	999	111	872	16,8	
19 8 1 8 26 0	9730	23	16,	999	111	875	16,8	
19 8 1 8 27 0	9735	24	16,	999	111	877	16,8	
19 8 1 8 28 0	9740	25	16,	999	111	880	16,8	
19 8 1 8 29 0	9745	26	16,	999	111	882	16,8	
19 8 1 8 30 0	9750	27	16,	999	111	885	16,8	
19 8 1 8 31 0	9755	28	16,	999	111	887	16,8	
19 8 1 8 32 0	9760	29	16,	999	111	890	16,8	
19 8 1 8 33 0	9765	30	16,	999	111	892	16,8	
19 8 1 8 34 0	9770	31	16,	999	111	895	16,8	
19 8 1 8 35 0	9775	32	16,	999	111	897	16,8	
19 8 1 8 36 0	9780	33	16,	999	111	900	16,8	
19 8 1 8 37 0	9785	34	16,	999	111	902	16,8	
19 8 1 8 38 0	9790	35	16,	999	111	905	16,8	
19 8 1 8 39 0	9795	36	16,	999	111	907	16,8	
19 8 1 8 40 0	9800	37	16,	999	111	910	16,8	
19 8 1 8 41 0	9805	38	16,	999	111	912	16,8	
19 8 1 8 42 0	9810	39	16,	999	111	915	16,8	
19 8 1 8 43 0	9815	40	16,	999	111	917	16,8	
19 8 1 8 44 0	9820	41	16,	999	111	920	16,8	
19 8 1 8 45 0	9825	42	16,	999	111	922	16,8	
19 8 1 8 46 0	9830	43	16,	999	111	925	16,8	
19 8 1 8 47 0	9835	44	16,	999	111	927	16,8	
19 8 1 8 48 0	9840	45	16,	999	111	930	16,8	
19 8 1 8 49 0	9845	46	16,	999	111	932	16,8	
19 8 1 8 50 0	9850	47	16,	999	111	935	16,8	
19 8 1 8 51 0	9855	48	16,	999	111	937	16,8	
19 8 1 8 52 0	9860	49	16,	999	111	940	16,8	
19 8 1 8 53 0	9865	50	16,	999	111	942	16,8	
19 8 1 8 54 0	9870	51	16,	999	111	945	16,8	
19 8 1 8 55 0	9875	52	16,	999	111	947	16,8	
19 8 1 8 56 0	9880	53	16,	999	111	950	16,8	
19 8 1 8 57 0	9885	54	16,	999	111	952	16,8	
19 8 1 8 58 0	9890	55	16,	999	111	955	16,8	
19 8 1 8 59 0	9895	56	16,	999	111	957	16,8	
19 8 1 9 0 0	9900	57	16,	999	111	960	16,8	
19 8 1 9 1 0	9905	58	16,	999	111	962	16,8	
19 8 1 9 2 0	9910	59	16,	999	111	965	16,8	
19 8 1 9 3 0	9915	60	16,	999	111	967	16,8	
19 8 1 9 4 0	9920	61	16,	999	111	970	16,8	
19 8 1 9 5 0	9925	62	16,	999	111	972	16,8	
19 8 1 9 6 0	9930	63	16,	999	111	975	16,8	
19 8 1 9 7 0	9935	64	16,	999	111	977	16,8	
19 8 1 9 8 0	9940	65	16,	999	111	980	16,8	
19 8 1 9 9 0	9945	66	16,	999	111	982	16,8	
19 8 1 9 10 0	9950	67	16,	999	111	985	16,8	
19 8 1 9 11 0	9955	68	16,	999	111	987	16,8	
19 8 1 9 12 0	9960	69	16,	999	111	990	16,8	
19 8 1 9 13 0	9965	70	16,	999	111	992	16,8	
19 8 1 9 14 0	9970	71	16,	999	111	995	16,8	
19 8 1 9 15 0	9975	72	16,	999	111	997	16,8	
19 8 1 9 16 0	9980	73	16,	999	111	1000	16,8	
19 8 1 9 17 0	9985	74	16,	999	111	1002	16,8	
19 8 1 9 18 0	9990	75	16,	999	111	1005	16,8	
19 8 1 9 19 0	9995	76	16,	999	111	1007	16,8	
19 8 1 9 20 0	10000	77	16,	999	111	1010	16,8	
19 8 1 9 21 0	10005	78	16,	999	111	1012	16,8	
19 8 1 9 22 0	10010	79	16,	999	111	1015	16,8	
19 8 1 9 23 0	10015	80	16,	999	111	1017	16,8	
19 8 1 9 24 0	10020	81	16,	999	111	1020	16,8	
19 8 1 9 25 0	10025	82	16,	999	111	1020	16,8	
19 8 1 9 26 0	10030	83	16,	999	111	1020	16,8	
19 8 1 9 27 0	10035	84	16,	999	111	1020	16,8	
19 8 1 9 28 0	10040	85	16,	999	111	1020	16,8	
19 8 1 9 29 0	10045	86	16,	999	111	1020	16,8	
19 8 1 9 30 0	10050	87	16,	999	111	1020	16,8	
19 8 1 9 31 0	10055	88	16,	999	111	1020	16,8	
19 8 1 9 32 0	10060	89	16,	999	111	1020	16,8	
19 8 1 9 33 0	10065	90	16,	999	111	1020	16,8	
19 8 1 9 34 0	10070	91	16,	999	111	1020	16,8	
19 8 1 9 35 0	10075	92	16,	999	111	1020	16,8	
19 8 1 9 36 0	10080	93	16,	999	111	1020	16,8	
19 8 1 9 37 0	10085	94	16,	999	111	1020	16,8	
19 8 1 9 38 0	10090	95	16,	999	111	1020	16,8	
19 8 1 9 39 0	10095	96	16,	999	111	1020	16,8	
19 8 1 9 40 0	10100	97	16,	999	111	1020	16,8	
19 8 1 9 41 0	10105	98	16,	999	111	1020	16,8	
19 8 1 9 42 0	10110	99	16,	999	111	1020	16,8	
19 8 1 9 43 0	10115	100	16,	999	111	1020	16,8	
19 8 1 9 44 0	10120	101	16,	999	111	1020	16,8	
19 8 1 9 45 0	10125	102	16,	999	111	1020	16,8	
19 8 1 9 46 0	10130	103	16,	999	111	1020	16,8	
19 8 1 9 47 0	10135	104	16,	999	111	1020	16,8	
19 8 1 9 48 0	10140	105	16,	999	111	1020	16,8	
19 8 1 9 49 0	10145	106	16,	999	111	1020	16,8	
19 8 1 9 50 0	10150	107	16,	999	111	1020	16,8	
19 8 1 9 51 0	10155	108	16,	999	111	1020	16,8	
19 8 1 9 52 0	10160	109	16,	999	111	1020	16,8	
19 8 1 9 53 0	10165	110	16,	999	111	1020	16,8	
19 8 1 9 54 0	10170	111	16,	999	111	1020	16,8	
19 8 1 9 55 0	10175	112	16,	999	111	1020	16,8	
19 8 1 9 56 0	10180	113	16,	999	111	1020	16,8	
19 8 1 9 57 0	10185	114	16,	999	111	1020	16,8	
19 8 1 9 58 0	10190	115	16,	999	111	1020	16,8	
19 8 1 9 59 0	10195	116	16,	999	111	1020	16,8	
19 8 1 10 0 0	10200	117	16,	999	111	1020	16,8	
19 8 1 10 1 0	10205	118	16,	999	111	1020	16,8	
19 8 1 10 2 0	10210	119	16,	999	111	1020	16,8	
19 8 1 10 3 0	10215	120	16,	999	111	1020	16,8	
19 8 1 10 4 0	10220	121	16,	999	111	1020	16,8	
19 8 1 10 5 0	10225	1	17,	999	111	1020	16,8	
19 8 1 10 6 0	10230	2	17,	999	111	823	16,8	
19 8 1 10 7 0	10235	3	17,	999	111	825	16,8	
19 8 1 10 8 0	10240	4	17,	999	111	828	16,8	
19 8 1 10 9 0	10245	5	17,	999	111	830	16,8	
19 8 1 10 10 0	10250	6	17,	999	111	833	16,8	
19 8 1 10 11 0	10255	7	17,	999	111	835	16,8	
19 8 1 10 12 0	10260	8	17,	999	111	838	16,8	
19 8 1 10 13 0	10265	9	17,	999	111	840	16,8	
19 8 1 10 14 0	10270	10	17,	999	111	843	16,8	
19 8 1 10 15 0	10275	11	17,	999	111	845	16,8	
19 8 1 10 16 0	10280	12	17,	999	111	848	16,8	
19 8 1 10 17 0	10285	13	17,	999	111	850	16,8	
19 8 1 10 18 0	10290	14	17,	999	111	853	16,8	
19 8 1 10 19 0	10295	15	17,	999	111	855	16,8	
19 8 1 10 20 0	10300	16	17,	999	111	858	16,8	
19 8 1 10 21 0	10305	17	17,	999	111	860	16,8	
19 8 1 10 22 0	10310	18	17,	999	111	863	16,8	
19 8 1 10 23 0	10315	19	17,	999	111	865	16,8	
19 8 1 10 24 0	10320	20	17,	999	111	868	16,8	
19 8 1 10 25 0	10325	21	17,	999	111	870	16,8	
19 8 1 10 26 0	10330	22	17,	999	111	873	16,8	
19 8 1 10 27 0	10335	23	17,	999	111	875	16,8	
19 8 1 10 28 0	10340	24	17,	999	111	878	16,8	
19 8 1 10 29 0	10345	25	17,	999	111	880	16,8	
19 8 1 10 30 0	10350	26	17,	999	111	883	16,8	
19 8 1 10 31 0	10355	27	17,	999	111	885	16,8	
19 8 1 10 32 0	10360	28	17,	999	111	888	16,8	
19 8 1 10 33 0	10365	29	17,	999	111	890	16,8	
19 8 1 10 34 0	10370	30	17,	999	111	893	16,8	
19 8 1 10 35 0	10375	31	17,	999	111	895	16,8	
19 8 1 10 36 0	10380	32	17,	999	111	898	16,8	
19 8 1 10 37 0	10385	33	17,	999	111	900	16,8	
19 8 1 10 38 0	10390	34	17,	999	111	903	16,8	
19 8 1 10 39 0	10395	35	17,	999	111	905	16,8	
19 8 1 10 40 0	10400	36	17,	999	111	908	16,8	
19 8 1 10 41 0	10405	37	17,	999	111	910	16,8	
19 8 1 10 42 0	10410	38	17,	999	111	913	16,8	
19 8 1 10 43 0	10415	39	17,	999	111	915	16,8	
19 8 1 10 44 0	10420	40	17,	999	111	918	16,8	
19 8 1 10 45 0	10425	41	17,	999	111	920	16,8	
19 8 1 10 46 0	10430	42	17,	999	111	923	16,8	
19 8 1 10 47 0	10435	43	17,	999	111	925	16,8	
19 8 1 10 48 0	10440	44	17,	999	111	928	16,8	
19 8 1 10 49 0	10445	45	17,	999	111	930	16,8	
19 8 1 10 50 0	10450	46	17,	999	111	933	16,8	
19 8 1 10 51 0	10455	47	17,	999	111	935	16,8	
19 8 1 10 52 0	10460	48	17,	999	111	938	16,8	
19 8 1 10 53 0	10465	49	17,	999	111	940	16,8	
19 8 1 10 54 0	10470	50	17,	999	111	943	16,8	
19 8 1 10 55 0	10475	51	17,	999	111	945	16,8	
19 8 1 10 56 0	10480	52	17,	999	111	948	16,8	
19 8 1 10 57 0	10485	53	17,	999	111	950	16,8	
19 8 1 10 58 0	10490	54	17,	999	111	953	16,8	
19 8 1 10 59 0	10495	55	17,	999	111	955	16,8	
19 8 1 11 0 0	10500	56	17,	999	111	958	16,8	
19 8 1 11 1 0	10505	57	17,	999	111	960	16,8	
19 8 1 11 2 0	10510	58	17,	999	111	963	16,8	
19 8 1 11 3 0	10515	59	17,	999	111	965	16,8	
19 8 1 11 4 0	10520	60	17,	999	111	968	16,8	
19 8 1 11 5 0	10525	61	17,	999	111	970	16,8	
19 8 1 11 6 0	10530	62	17,	999	111	973	16,8	
19 8 1 11 7 0	10535	63	17,	999	111	975	16,8	
19 8 1 11 8 0	10540	64	17,	999	111	978	16,8	
19 8 1 11 9 0	10545	65	17,	999	111	980	16,8	
19 8 1 11 10 0	10550	66	17,	999	111	983	16,8	
19 8 1 11 11 0	10555	67	17,	999	111	985	16,8	
19 8 1 11 12 0	10560	68	17,	999	111	988	16,8	
19 8 1 11 13 0	10565	69	17,	999	111	990	16,8	
19 8 1 11 14 0	10570	70	17,	999	111	993	16,8	
19 8 1 11 15 0	10575	71	17,	999	111	995	16,8	
19 8 1 11 16 0	10580	72	17,	999	111	998	16,8	
19 8 1 11 17 0	10585	73	17,	999	111	1000	16,8	
19 8 1 11 18 0	10590	74	17,	999	111	1003	16,8	
19 8 1 11 19 0	10595	75	17,	999	111	1005	16,8	
19 8 1 11 20 0	10600	76	17,	999	111	1008	16,8	
19 8 1 11 21 0	10605	77	17,	999	111	1010	16,8	
19 8 1 11 22 0	10610	78	17,	999	111	1013	16,8	
19 8 1 11 23 0	10615	79	17,	999	111	1015	16,8	
19 8 1 11 24 0	10620	80	17,	999	111	1018	16,8	
19 8 1 11 25 0	10625	81	17,	999	111	1020	16,8	
19 8 1 11 26 0	10630	82	17,	999	111	1020	16,8	
19 8 1 11 27 0	10635	83	17,	999	111	1020	16,8	
19 8 1 11 28 0	10640	84	17,	999	111	1020	16,8	
19 8 1 11 29 0	10645	85	17,	999	111	1020	16,8	
19 8 1 11 30 0	10650	86	17,	999	111	1020	16,8	
19 8 1 11 31 0	10655	87	17,	999	111	1020	16,8	
19 8 1 11 32 0	10660	88	17,	999	111	1020	16,8	
19 8 1 11 33 0	10665	89	17,	999	111	1020	16,8	
19 8 1 11 34 0	10670	90	17,	999	111	1020	16,8	
19 8 1 11 35 0	10675	91	17,	999	111	1020	16,8	
19 8 1 11 36 0	10680	92	17,	999	111	1020	16,8	
19 8 1 11 37 0	10685	93	17,	999	111	1020	16,8	
19 8 1 11 38 0	10690	94	17,	999	111	1020	16,8	
19 8 1 11 39 0	10695	95	17,	999	111	1020	16,8	
19 8 1 11 40 0	10700	96	17,	999	111	1020	16,8	
19 8 1 11 41 0	10705	97	17,	999	111	1020	16,8	
19 8 1 11 42 0	10710	98	17,	999	111	1020	16,8	
19 8 1 11 43 0	10715	99	17,	999	111	1020	16,8	
19 8 1 11 44 0	10720	100	17,	999	111	1020	16,8	
19 8 1 11 45 0	10725	101	17,	999	111	1020	16,8	
19 8 1 11 46 0	10730	102	17,	999	111	1020	16,8	
19 8 1 11 47 0	10735	103	17,	999	111	1020	16,8	
19 8 1 11 48 0	10740	104	17,	999	111	1020	16,8	
19 8 1 11 49 0	10745	105	17,	999	111	1020	16,8	
19 8 1 11 50 0	10750	106	17,	999	111	1020	16,8	
19 8 1 11 51 0	10755	107	17,	999	111	1020	16,8	
19 8 1 11 52 0	10760	108	17,	999	111	1020	16,8	
19 8 1 11 53 0	10765	109	17,	999	111	1020	16,8	
19 8 1 11 54 0	10770	110	17,	999	111	1020	16,8	
19 8 1 11 55 0	10775	111	17,	999	111	1020	16,8	
19 8 1 11 56 0	10780	112	17,	999	111	1020	16,8	
19 8 1 11 57 0	10785	113	17,	999	111	1020	16,8	
19 8 1 11 58 0	10790	114	17,	999	111	1020	16,8	
19 8 1 11 59 0	10795	115	17,	999	111	1020	16,8	
19 8 1 12 0 0	10800	116	17,	999	111	1020	16,8	
19 8 1 12 1 0	10805	117	17,	999	111	1020	16,8	
19 8 1 12 2 0	10810	118	17,	999	111	1020	16,8	
19 8 1 12 3 0	10815	119	17,	999	111	1020	16,8	
19 8 1 12 4 0	10820	120	17,	999	111	1020	16,8	
19 8 1 12 5 0	10825	121	17,	999	111	1020	16,8	
19 8 1 12 6 0	10830	1	18,	999	111	1020	16,8	
19 8 1 12 7 0	10835	2	18,	999	111	822	16,8	
19 8 1 12 8 0	10840	3	18,	999	111	825	16,8	
19 8 1 12 9 0	10845	4	18,	999	111	827	16,8	
19 8 1 12 10 0	10850	5	18,	999	111	830	16,8	
19 8 1 12 11 0	10855	6	18,	999	111	832	16,8	
19 8 1 12 12 0	10860	7	18,	999	111	835	16,8	
19 8 1 12 13 0	10865	8	18,	999	111	837	16,8	
19 8 1 12 14 0	10870	9	18,	999	111	840	16,8	
19 8 1 12 15 0	10875	10	18,	999	111	842	16,8	
19 8 1 12 16 0	10880	11	18,	999	111	845	16,8	
19 8 1 12 17 0	10885	12	18,	999	111	847	16,8	
19 8 1 12 18 0	10890	13	18,	999	111	850	16,8	
19 8 1 12 19 0	10895	14	18,	999	111	852	16,8	
19 8 1 12 20 0	10900	15	18,	999	111	855	16,8	
19 8 1 12 21 0	10905	16	18,	999	111	857	16,8	
19 8 1 12 22 0	10910	17	18,	999	111	860	16,8	
19 8 1 12 23 0	10915	18	18,	999	111	862	16,8	
19 8 1 12 24 0	10920	19	18,	999	111	865	16,8	
19 8 1 12 25 0	10925	20	18,	999	111	867	16,8	
19 8 1 12 26 0	10930	21	18,	999	111	870	16,8	
19 8 1 12 27 0	10935	22	18,	999	111	872	16,8	
19 8 1 12 28 0	10940	23	18,	999	111	875	16,8	
19 8 1 12 29 0	10945	24	18,	999	111	877	16,8	
19 8 1 12 30 0	10950	25	18,	999	111	880	16,8	
19 8 1 12 31 0	10955	26	18,	999	111	882	16,8	
19 8 1 12 32 0	10960	27	18,	999	111	885	16,8	
19 8 1 12 33 0	10965	28	18,	999	111	887	16,8	
19 8 1 12 34 0	10970	29	18,	999	111	890	16,8	
19 8 1 12 35 0	10975	30	18,	999	111	892	16,8	
19 8 1 12 36 0	10980	31	18,	999	111	895	16,8	
19 8 1 12 37 0	10985	32	18,	999	111	897	16,8	
19 8 1 12 38 0	10990	33	18,	999	111	900	16,8	
19 8 1 12 39 0	10995	34	18,	999	111	902	16,8	
19 8 1 12 40 0	11000	35	18,	999	111	905	16,8	
19 8 1 12 41 0	11005	36	18,	999	111	907	16,8	
19 8 1 12 42 0	11010	37	18,	999	111	910	16,8	
19 8 1 12 43 0	11015	38	18,	999	111	912	16,8	
19 8 1 12 44 0	11020	39	18,	999	111	915	16,8	
19 8 1 12 45 0	11025	40	18,	999	111	917	16,8	
19 8 1 12 46 0	11030	41	18,	999	111	920	16,8	
19 8 1 12 47 0	11035	42	18,	999	111	922	16,8	
19 8 1 12 48 0	11040	43	18,	999	111	925	16,8	
19 8 1 12 49 0	11045	44	18,	999	111	927	16,8	
19 8 1 12 50 0	11050	45	18,	999	111	930	16,8	
19 8 1 12 51 0	11055	46	18,	999	111	932	16,8	
19 8 1 12 52 0	11060	47	18,	999	111	935	16,8	
19 8 1 12 53 0	11065	48	18,	999	111	937	16,8	
19 8 1 12 54 0	11070	49	18,	999	111	940	16,8	
19 8 1 12 55 0	11075	50	18,	999	111	942	16,8	
19 8 1 12 56 0	11080	51	18,	999	111	945	16,8	
19 8 1 12 57 0	11085	52	18,	999	111	947	16,8	
19 8 1 12 58 0	11090	53	18,	999	111	950	16,8	
19 8 1 12 59 0	11095	54	18,	999	111	952	16,8	
19 8 1 13 0 0	11100	55	18,	999	111	955	16,8	
19 8 1 13 1 0	11105	56	18,	999	111	957	16,8	
19 8 1 13 2 0	11110	57	18,	999	111	960	16,8	
19 8 1 13 3 0	11115	58	18,	999	111	962	16,8	
19 8 1 13 4 0	11120	59	18,	999	111	965	16,8	
19 8 1 13 5 0	11125	60	18,	999	111	967	16,8	
19 8 1 13 6 0	11130	61	18,	999	111	970	16,8	
19 8 1 13 7 0	11135	62	18,	999	111	972	16,8	
19 8 1 13 8 0	11140	63	18,	999	111	975	16,8	
19 8 1 13 9 0	11145	64	18,	999	111	977	16,8	
19 8 1 13 10 0	11150	65	18,	999	111	980	16,8	
19 8 1 13 11 0	11155	66	18,	999	111	982	16,8	
19 8 1 13 12 0	11160	67	18,	999	111	985	16,8	
19 8 1 13 13 0	11165	68	18,	999	111	987	16,8	
19 8 1 13 14 0	11170	69	18,	999	111	990	16,8	
19 8 1 13 15 0	11175	70	18,	999	111	992	16,8	
19 8 1 13 16 0	11180	71	18,	999	111	995	16,8	
19 8 1 13 17 0	11185	72	18,	999	111	997	16,8	
19 8 1 13 18 0	11190	73	18,	999	111	1000	16,8	
19 8 1 13 19 0	11195	74	18,	999	111	1002	16,8	
19 8 1 13 20 0	11200	75	18,	999	111	1005	16,8	
19 8 1 13 21 0	11205	76	18,	999	111	1007	16,8	
19 8 1 13 22 0	11210	77	18,	999	111	1010	16,8	
19 8 1 13 23 0	11215	78	18,	999	111	1012	16,8	
19 8 1 13 24 0	11220	79	18,	999	111	1015	16,8	
19 8 1 13 25 0	11225	80	18,	999	111	1017	16,8	
19 8 1 13 26 0	11230	81	18,	999	111	1020	16,8	
19 8 1 13 27 0	11235	82	18,	999	111	1020	16,8	
19 8 1 13 28 0	11240	83	18,	999	111	1020	16,8	
19 8 1 13 29 0	11245	84	18,	999	111	1020	16,8	
19 8 1 13 30 0	11250	85	18,	999	111	1020	16,8	
19 8 1 13 31 0	11255	86	18,	999	111	1020	16,8	
19 8 1 13 32 0	11260	87	18,	999	111	1020	16,8	
19 8 1 13 33 0	11265	88	18,	999	111	1020	16,8	
19 8 1 13 34 0	11270	89	18,	999	111	1020	16,8	
19 8 1 13 35 0	11275	90	18,	999	111	1020	16,8	
19 8 1 13 36 0	11280	91	18,	999	111	1020	16,8	
19 8 1 13 37 0	11285	92	18,	999	111	1020	16,8	
19 8 1 13 38 0	11290	93	18,	999	111	1020	16,8	
19 8 1 13 39 0	11295	94	18,	999	111	1020	16,8	
19 8 1 13 40 0	11300	95	18,	999	111	1020	16,8	
19 8 1 13 41 0	11305	96	18,	999	111	1020	16,8	
19 8 1 13 42 0	11310	97	18,	999	111	1020	16,8	
19 8 1 13 43 0	11315	98	18,	999	111	1020	16,8	
19 8 1 13 44 0	11320	99	18,	999	111	1020	16,8	
19 8 1 13 45 0	11325	100	18,	999	111	1020	16,8	
19 8 1 13 46 0	11330	101	18,	999	111	1020	16,8	
19 8 1 13 47 0	11335	102	18,	999	111	1020	16,8	
19 8 1 13 48 0	11340	103	18,	999	111	1020	16,8	
19 8 1 13 49 0	11345	104	18,	999	111	1020	16,8	
19 8 1 13 50 0	11350	105	18,	999	111	1020	16,8	
19 8 1 13 51 0	11355	106	18,	999	111	1020	16,8	
19 8 1 13 52 0	11360	107	18,	999	111	1020	16,8	
19 8 1 13 53 0	11365	108	18,	999	111	1020	16,8	
19 8 1 13 54 0	11370	109	18,	999	111	1020	16,8	
19 8 1 13 55 0	11375	110	18,	999	111	1020	16,8	
19 8 1 13 56 0	11380	111	18,	999	111	1020	16,8	
19 8 1 13 57 0	11385	112	18,	999	111	1020	16,8	
19 8 1 13 58 0	11390	113	18,	999	111	1020	16,8	
19 8 1 13 59 0	11395	114	18,	999	111	1020	16,8	
19 8 1 14 0 0	11400	115	18,	999	111	1020	16,8	
19 8 1 14 1 0	11405	116	18,	999	111	1020	16,8	
19 8 1 14 2 0	11410	117	18,	999	111	1020	16,8	
19 8 1 14 3 0	11415	118	18,	999	111	1020	16,8	
19 8 1 14 4 0	11420	119	18,	999	111	1020	16,8	
19 8 1 14 5 0	11425	120	18,	999	111	1020	16,8	
19 8 1 14 6 0	11430	121	18,	999	111	1020	16,8	
19 8 1 14 7 0	11435	1	19,	999	111	1020	16,8	
19 8 1 14 8 0	11440	2	19,	999	111	823	16,8	
19 8 1 14 9 0	11445	3	19,	999	111	825	16,8	
19 8 1 14 10 0	11450	4	19,	999	111	828	16,8	
