19 8 2 10 25 0	17525	0	2,	999	111	485	16,8	
19 8 2 10 26 0	17530	0	2,	999	111	485	16,8	
19 8 2 10 27 0	17535	0	2,	999	111	485	16,8	
19 8 2 10 28 0	17540	0	2,	999	111	485	16,8	
19 8 2 10 29 0	17545	0	2,	999	111	485	16,8	
19 8 2 10 30 0	17550	0	2,	999	111	486	16,8	
19 8 2 10 31 0	17555	0	2,	999	111	486	16,8	
19 8 2 10 32 0	17560	0	2,	999	111	486	16,8	
19 8 2 10 33 0	17565	0	2,	999	111	486	16,8	
19 8 2 10 34 0	17570	0	2,	999	111	486	16,8	
19 8 2 10 35 0	17575	0	2,	999	111	486	16,8	
19 8 2 10 36 0	17580	0	2,	999	111	487	16,8	
19 8 2 10 37 0	17585	0	2,	999	111	487	16,8	
19 8 2 10 38 0	17590	0	2,	999	111	487	16,8	
19 8 2 10 39 0	17595	0	2,	999	111	487	16,8	
19 8 2 10 40 0	17600	0	2,	999	111	487	16,8	
19 8 2 10 41 0	17605	0	2,	999	111	487	16,8	
19 8 2 10 42 0	17610	0	2,	999	111	488	16,8	
19 8 2 10 43 0	17615	0	2,	999	111	488	16,8	
19 8 2 10 44 0	17620	0	2,	999	111	488	16,8	
19 8 2 10 45 0	17625	0	2,	999	111	488	16,8	
19 8 2 10 46 0	17630	0	2,	999	111	488	16,8	
19 8 2 10 47 0	17635	0	2,	999	111	488	16,8	
19 8 2 10 48 0	17640	0	2,	999	111	489	16,8	
19 8 2 10 49 0	17645	0	2,	999	111	489	16,8	
19 8 2 10 50 0	17650	0	2,	999	111	489	16,8	
19 8 2 10 51 0	17655	0	2,	999	111	489	16,8	
19 8 2 10 52 0	17660	0	2,	999	111	489	16,8	
19 8 2 10 53 0	17665	0	2,	999	111	489	16,8	
19 8 2 10 54 0	17670	0	2,	999	111	490	16,8	
19 8 2 10 55 0	17675	0	2,	999	111	490	16,8	
19 8 2 10 56 0	17680	0	2,	999	111	490	16,8	
19 8 2 10 57 0	17685	0	2,	999	111	490	16,8	
19 8 2 10 58 0	17690	0	2,	999	111	490	16,8	
19 8 2 10 59 0	17695	0	2,	999	111	490	16,8	
19 8 2 11 0 0	17700	0	2,	999	111	491	16,8	
19 8 2 11 1 0	17705	0	2,	999	111	491	16,8	
19 8 2 11 2 0	17710	0	2,	999	111	491	16,8	
19 8 2 11 3 0	17715	0	2,	999	111	491	16,8	
19 8 2 11 4 0	17720	0	2,	999	111	491	16,8	
19 8 2 11 5 0	17725	0	2,	999	111	491	16,8	
19 8 2 11 6 0	17730	0	2,	999	111	492	16,8	
19 8 2 11 7 0	17735	0	2,	999	111	492	16,8	
19 8 2 11 8 0	17740	0	2,	999	111	492	16,8	
19 8 2 11 9 0	17745	0	2,	999	111	492	16,8	
19 8 2 11 10 0	17750	0	2,	999	111	492	16,8	
19 8 2 11 11 0	17755	0	2,	999	111	492	16,8	
19 8 2 11 12 0	17760	0	2,	999	111	493	16,8	
19 8 2 11 13 0	17765	0	2,	999	111	493	16,8	
19 8 2 11 14 0	17770	0	2,	999	111	493	16,8	
19 8 2 11 15 0	17775	0	2,	999	111	493	16,8	
19 8 2 11 16 0	17780	0	2,	999	111	493	16,8	
19 8 2 11 17 0	17785	0	2,	999	111	493	16,8	
19 8 2 11 18 0	17790	0	2,	999	111	494	16,8	
19 8 2 11 19 0	17795	0	2,	999	111	494	16,8	
19 8 2 11 20 0	17800	0	2,	999	111	494	16,8	
19 8 2 11 21 0	17805	0	2,	999	111	494	16,8	
19 8 2 11 22 0	17810	0	2,	999	111	494	16,8	
19 8 2 11 23 0	17815	0	2,	999	111	494	16,8	
19 8 2 11 24 0	17820	0	2,	999	111	495	16,8	
19 8 2 11 25 0	17825	0	2,	999	111	495	16,8	
19 8 2 11 26 0	17830	0	2,	999	111	495	16,8	
19 8 2 11 27 0	17835	0	2,	999	111	495	16,8	
19 8 2 11 28 0	17840	0	2,	999	111	495	16,8	
19 8 2 11 29 0	17845	0	2,	999	111	495	16,8	
19 8 2 11 30 0	17850	0	2,	999	111	496	16,8	
19 8 2 11 31 0	17855	0	2,	999	111	496	16,8	
19 8 2 11 32 0	17860	0	2,	999	111	496	16,8	
19 8 2 11 33 0	17865	0	2,	999	111	496	16,8	
19 8 2 11 34 0	17870	0	2,	999	111	496	16,8	
19 8 2 11 35 0	17875	0	2,	999	111	496	16,8	
19 8 2 11 36 0	17880	0	2,	999	111	497	16,8	
19 8 2 11 37 0	17885	0	2,	999	111	497	16,8	
19 8 2 11 38 0	17890	0	2,	999	111	497	16,8	
19 8 2 11 39 0	17895	0	2,	999	111	497	16,8	
19 8 2 11 40 0	17900	0	2,	999	111	497	16,8	
19 8 2 11 41 0	17905	0	2,	999	111	497	16,8	
19 8 2 11 42 0	17910	0	2,	999	111	498	16,8	
19 8 2 11 43 0	17915	0	2,	999	111	498	16,8	
19 8 2 11 44 0	17920	0	2,	999	111	498	16,8	
19 8 2 11 45 0	17925	0	2,	999	111	498	16,8	
19 8 2 11 46 0	17930	0	2,	999	111	498	16,8	
19 8 2 11 47 0	17935	0	2,	999	111	498	16,8	
19 8 2 11 48 0	17940	0	2,	999	111	499	16,8	
19 8 2 11 49 0	17945	0	2,	999	111	499	16,8	
19 8 2 11 50 0	17950	0	2,	999	111	499	16,8	
19 8 2 11 51 0	17955	0	2,	999	111	499	16,8	
19 8 2 11 52 0	17960	0	2,	999	111	499	16,8	
19 8 2 11 53 0	17965	0	2,	999	111	499	16,8	
19 8 2 11 54 0	17970	0	2,	999	111	500	16,8	
19 8 2 11 55 0	17975	0	2,	999	111	500	16,8	
19 8 2 11 56 0	17980	0	2,	999	111	500	16,8	
19 8 2 11 57 0	17985	0	2,	999	111	500	16,8	
19 8 2 11 58 0	17990	0	2,	999	111	500	16,8	
19 8 2 11 59 0	17995	0	2,	999	111	500	16,8	
19 8 2 12 0 0	18000	1	2,	999	111	501	16,8	
19 8 2 12 1 0	18005	2	2,	999	111	501	16,8	
19 8 2 12 2 0	18010	3	2,	999	111	501	16,8	
19 8 2 12 3 0	18015	4	2,	999	111	501	16,8	
19 8 2 12 4 0	18020	5	2,	999	111	501	16,8	
19 8 2 12 5 0	18025	6	2,	999	111	501	16,8	
19 8 2 12 6 0	18030	1	3,	999	111	502	16,8	
19 8 2 12 7 0	18035	0	3,	999	111	302	16,8	
19 8 2 12 8 0	18040	0	3,	999	111	302	16,8	
19 8 2 12 9 0	18045	0	3,	999	111	302	16,8	
19 8 2 12 10 0	18050	0	3,	999	111	302	16,8	
19 8 2 12 11 0	18055	0	3,	999	111	302	16,8	
19 8 2 12 12 0	18060	0	3,	999	111	303	16,8	
19 8 2 12 13 0	18065	0	3,	999	111	303	16,8	
19 8 2 12 14 0	18070	0	3,	999	111	303	16,8	
19 8 2 12 15 0	18075	0	3,	999	111	303	16,8	
19 8 2 12 16 0	18080	0	3,	999	111	303	16,8	
19 8 2 12 17 0	18085	0	3,	999	111	303	16,8	
19 8 2 12 18 0	18090	0	3,	999	111	304	16,8	
19 8 2 12 19 0	18095	0	3,	999	111	304	16,8	
19 8 2 12 20 0	18100	0	3,	999	111	304	16,8	
19 8 2 12 21 0	18105	0	3,	999	111	304	16,8	
19 8 2 12 22 0	18110	0	3,	999	111	304	16,8	
19 8 2 12 23 0	18115	0	3,	999	111	304	16,8	
19 8 2 12 24 0	18120	0	3,	999	111	305	16,8	
19 8 2 12 25 0	18125	0	3,	999	111	305	16,8	
19 8 2 12 26 0	18130	0	3,	999	111	305	16,8	
19 8 2 12 27 0	18135	0	3,	999	111	305	16,8	
19 8 2 12 28 0	18140	0	3,	999	111	305	16,8	
19 8 2 12 29 0	18145	0	3,	999	111	305	16,8	
19 8 2 12 30 0	18150	0	3,	999	111	306	16,8	
19 8 2 12 31 0	18155	0	3,	999	111	306	16,8	
19 8 2 12 32 0	18160	0	3,	999	111	306	16,8	
19 8 2 12 33 0	18165	0	3,	999	111	306	16,8	
19 8 2 12 34 0	18170	0	3,	999	111	306	16,8	
19 8 2 12 35 0	18175	0	3,	999	111	306	16,8	
19 8 2 12 36 0	18180	0	3,	999	111	307	16,8	
19 8 2 12 37 0	18185	0	3,	999	111	307	16,8	
19 8 2 12 38 0	18190	0	3,	999	111	307	16,8	
19 8 2 12 39 0	18195	0	3,	999	111	307	16,8	
19 8 2 12 40 0	18200	0	3,	999	111	307	16,8	
19 8 2 12 41 0	18205	0	3,	999	111	307	16,8	
19 8 2 12 42 0	18210	0	3,	999	111	308	16,8	
19 8 2 12 43 0	18215	0	3,	999	111	308	16,8	
19 8 2 12 44 0	18220	0	3,	999	111	308	16,8	
19 8 2 12 45 0	18225	0	3,	999	111	308	16,8	
19 8 2 12 46 0	18230	0	3,	999	111	308	16,8	
19 8 2 12 47 0	18235	0	3,	999	111	308	16,8	
19 8 2 12 48 0	18240	0	3,	999	111	309	16,8	
19 8 2 12 49 0	18245	0	3,	999	111	309	16,8	
19 8 2 12 50 0	18250	0	3,	999	111	309	16,8	
19 8 2 12 51 0	18255	0	3,	999	111	309	16,8	
19 8 2 12 52 0	18260	0	3,	999	111	309	16,8	
19 8 2 12 53 0	18265	0	3,	999	111	309	16,8	
19 8 2 12 54 0	18270	0	3,	999	111	310	16,8	
19 8 2 12 55 0	18275	0	3,	999	111	310	16,8	
19 8 2 12 56 0	18280	0	3,	999	111	310	16,8	
19 8 2 12 57 0	18285	0	3,	999	111	310	16,8	
19 8 2 12 58 0	18290	0	3,	999	111	310	16,8	
19 8 2 12 59 0	18295	0	3,	999	111	310	16,8	
19 8 2 13 0 0	18300	0	3,	999	111	311	16,8	
19 8 2 13 1 0	18305	0	3,	999	111	311	16,8	
19 8 2 13 2 0	18310	0	3,	999	111	311	16,8	
19 8 2 13 3 0	18315	0	3,	999	111	311	16,8	
19 8 2 13 4 0	18320	0	3,	999	111	311	16,8	
19 8 2 13 5 0	18325	0	3,	999	111	311	16,8	
19 8 2 13 6 0	18330	0	3,	999	111	312	16,8	
19 8 2 13 7 0	18335	0	3,	999	111	312	16,8	
19 8 2 13 8 0	18340	0	3,	999	111	312	16,8	
19 8 2 13 9 0	18345	0	3,	999	111	312	16,8	
19 8 2 13 10 0	18350	0	3,	999	111	312	16,8	
19 8 2 13 11 0	18355	0	3,	999	111	312	16,8	
19 8 2 13 12 0	18360	0	3,	999	111	313	16,8	
19 8 2 13 13 0	18365	0	3,	999	111	313	16,8	
19 8 2 13 14 0	18370	0	3,	999	111	313	16,8	
19 8 2 13 15 0	18375	0	3,	999	111	313	16,8	
19 8 2 13 16 0	18380	0	3,	999	111	313	16,8	
19 8 2 13 17 0	18385	0	3,	999	111	313	16,8	
19 8 2 13 18 0	18390	0	3,	999	111	314	16,8	
19 8 2 13 19 0	18395	0	3,	999	111	314	16,8	
19 8 2 13 20 0	18400	0	3,	999	111	314	16,8	
19 8 2 13 21 0	18405	0	3,	999	111	314	16,8	
19 8 2 13 22 0	18410	0	3,	999	111	314	16,8	
19 8 2 13 23 0	18415	0	3,	999	111	314	16,8	
19 8 2 13 24 0	18420	0	3,	999	111	315	16,8	
19 8 2 13 25 0	18425	0	3,	999	111	315	16,8	
19 8 2 13 26 0	18430	0	3,	999	111	315	16,8	
19 8 2 13 27 0	18435	0	3,	999	111	315	16,8	
19 8 2 13 28 0	18440	0	3,	999	111	315	16,8	
19 8 2 13 29 0	18445	0	3,	999	111	315	16,8	
19 8 2 13 30 0	18450	0	3,	999	111	316	16,8	
19 8 2 13 31 0	18455	0	3,	999	111	316	16,8	
19 8 2 13 32 0	18460	0	3,	999	111	316	16,8	
19 8 2 13 33 0	18465	0	3,	999	111	316	16,8	
19 8 2 13 34 0	18470	0	3,	999	111	316	16,8	
19 8 2 13 35 0	18475	0	3,	999	111	316	16,8	
19 8 2 13 36 0	18480	0	3,	999	111	317	16,8	
19 8 2 13 37 0	18485	0	3,	999	111	317	16,8	
19 8 2 13 38 0	18490	0	3,	999	111	317	16,8	
19 8 2 13 39 0	18495	0	3,	999	111	317	16,8	
19 8 2 13 40 0	18500	0	3,	999	111	317	16,8	
19 8 2 13 41 0	18505	0	3,	999	111	317	16,8	
19 8 2 13 42 0	18510	0	3,	999	111	318	16,8	
19 8 2 13 43 0	18515	0	3,	999	111	318	16,8	
19 8 2 13 44 0	18520	0	3,	999	111	318	16,8	
19 8 2 13 45 0	18525	0	3,	999	111	318	16,8	
19 8 2 13 46 0	18530	0	3,	999	111	318	16,8	
19 8 2 13 47 0	18535	0	3,	999	111	318	16,8	
19 8 2 13 48 0	18540	0	3,	999	111	319	16,8	
19 8 2 13 49 0	18545	0	3,	999	111	319	16,8	
19 8 2 13 50 0	18550	0	3,	999	111	319	16,8	
19 8 2 13 51 0	18555	0	3,	999	111	319	16,8	
19 8 2 13 52 0	18560	0	3,	999	111	319	16,8	
19 8 2 13 53 0	18565	0	3,	999	111	319	16,8	
19 8 2 13 54 0	18570	0	3,	999	111	320	16,8	
19 8 2 13 55 0	18575	0	3,	999	111	320	16,8	
19 8 2 13 56 0	18580	0	3,	999	111	320	16,8	
19 8 2 13 57 0	18585	0	3,	999	111	320	16,8	
19 8 2 13 58 0	18590	0	3,	999	111	320	16,8	
19 8 2 13 59 0	18595	0	3,	999	111	320	16,8	
19 8 2 14 0 0	18600	0	3,	999	111	321	16,8	
19 8 2 14 1 0	18605	0	3,	999	111	321	16,8	
19 8 2 14 2 0	18610	0	3,	999	111	321	16,8	
19 8 2 14 3 0	18615	0	3,	999	111	321	16,8	
19 8 2 14 4 0	18620	0	3,	999	111	321	16,8	
19 8 2 14 5 0	18625	0	3,	999	111	321	16,8	
19 8 2 14 6 0	18630	0	3,	999	111	322	16,8	
19 8 2 14 7 0	18635	0	3,	999	111	322	16,8	
19 8 2 14 8 0	18640	0	3,	999	111	322	16,8	
19 8 2 14 9 0	18645	0	3,	999	111	322	16,8	
19 8 2 14 10 0	18650	0	3,	999	111	322	16,8	
19 8 2 14 11 0	18655	0	3,	999	111	322	16,8	
19 8 2 14 12 0	18660	0	3,	999	111	323	16,8	
19 8 2 14 13 0	18665	0	3,	999	111	323	16,8	
19 8 2 14 14 0	18670	0	3,	999	111	323	16,8	
19 8 2 14 15 0	18675	0	3,	999	111	323	16,8	
19 8 2 14 16 0	18680	0	3,	999	111	323	16,8	
19 8 2 14 17 0	18685	0	3,	999	111	323	16,8	
19 8 2 14 18 0	18690	0	3,	999	111	324	16,8	
19 8 2 14 19 0	18695	0	3,	999	111	324	16,8	
19 8 2 14 20 0	18700	0	3,	999	111	324	16,8	
19 8 2 14 21 0	18705	0	3,	999	111	324	16,8	
19 8 2 14 22 0	18710	0	3,	999	111	324	16,8	
19 8 2 14 23 0	18715	0	3,	999	111	324	16,8	
19 8 2 14 24 0	18720	0	3,	999	111	325	16,8	
19 8 2 14 25 0	18725	0	3,	999	111	325	16,8	
19 8 2 14 26 0	18730	0	3,	999	111	325	16,8	
19 8 2 14 27 0	18735	0	3,	999	111	325	16,8	
19 8 2 14 28 0	18740	0	3,	999	111	325	16,8	
19 8 2 14 29 0	18745	0	3,	999	111	325	16,8	
19 8 2 14 30 0	18750	0	3,	999	111	326	16,8	
19 8 2 14 31 0	18755	0	3,	999	111	326	16,8	
19 8 2 14 32 0	18760	0	3,	999	111	326	16,8	
19 8 2 14 33 0	18765	0	3,	999	111	326	16,8	
19 8 2 14 34 0	18770	0	3,	999	111	326	16,8	
19 8 2 14 35 0	18775	0	3,	999	111	326	16,8	
19 8 2 14 36 0	18780	0	3,	999	111	327	16,8	
19 8 2 14 37 0	18785	0	3,	999	111	327	16,8	
19 8 2 14 38 0	18790	0	3,	999	111	327	16,8	
19 8 2 14 39 0	18795	0	3,	999	111	327	16,8	
19 8 2 14 40 0	18800	0	3,	999	111	327	16,8	
19 8 2 14 41 0	18805	0	3,	999	111	327	16,8	
19 8 2 14 42 0	18810	0	3,	999	111	328	16,8	
19 8 2 14 43 0	18815	0	3,	999	111	328	16,8	
19 8 2 14 44 0	18820	0	3,	999	111	328	16,8	
19 8 2 14 45 0	18825	0	3,	999	111	328	16,8	
19 8 2 14 46 0	18830	0	3,	999	111	328	16,8	
19 8 2 14 47 0	18835	0	3,	999	111	328	16,8	
19 8 2 14 48 0	18840	0	3,	999	111	329	16,8	
19 8 2 14 49 0	18845	0	3,	999	111	329	16,8	
19 8 2 14 50 0	18850	0	3,	999	111	329	16,8	
19 8 2 14 51 0	18855	0	3,	999	111	329	16,8	
19 8 2 14 52 0	18860	0	3,	999	111	329	16,8	
19 8 2 14 53 0	18865	0	3,	999	111	329	16,8	
19 8 2 14 54 0	18870	0	3,	999	111	330	16,8	
19 8 2 14 55 0	18875	0	3,	999	111	330	16,8	
19 8 2 14 56 0	18880	0	3,	999	111	330	16,8	
19 8 2 14 57 0	18885	0	3,	999	111	330	16,8	
19 8 2 14 58 0	18890	0	3,	999	111	330	16,8	
19 8 2 14 59 0	18895	0	3,	999	111	330	16,8	
19 8 2 15 0 0	18900	0	3,	999	111	331	16,8	
19 8 2 15 1 0	18905	0	3,	999	111	331	16,8	
19 8 2 15 2 0	18910	0	3,	999	111	331	16,8	
19 8 2 15 3 0	18915	0	3,	999	111	331	16,8	
19 8 2 15 4 0	18920	0	3,	999	111	331	16,8	
19 8 2 15 5 0	18925	0	3,	999	111	331	16,8	
19 8 2 15 6 0	18930	0	3,	999	111	332	16,8	
19 8 2 15 7 0	18935	0	3,	999	111	332	16,8	
19 8 2 15 8 0	18940	0	3,	999	111	332	16,8	
19 8 2 15 9 0	18945	0	3,	999	111	332	16,8	
19 8 2 15 10 0	18950	0	3,	999	111	332	16,8	
19 8 2 15 11 0	18955	0	3,	999	111	332	16,8	
19 8 2 15 12 0	18960	0	3,	999	111	333	16,8	
19 8 2 15 13 0	18965	0	3,	999	111	333	16,8	
19 8 2 15 14 0	18970	0	3,	999	111	333	16,8	
19 8 2 15 15 0	18975	0	3,	999	111	333	16,8	
19 8 2 15 16 0	18980	0	3,	999	111	333	16,8	
19 8 2 15 17 0	18985	0	3,	999	111	333	16,8	
19 8 2 15 18 0	18990	0	3,	999	111	334	16,8	
19 8 2 15 19 0	18995	0	3,	999	111	334	16,8	
19 8 2 15 20 0	19000	0	3,	999	111	334	16,8	
19 8 2 15 21 0	19005	0	3,	999	111	334	16,8	
19 8 2 15 22 0	19010	0	3,	999	111	334	16,8	
19 8 2 15 23 0	19015	0	3,	999	111	334	16,8	
19 8 2 15 24 0	19020	0	3,	999	111	335	16,8	
19 8 2 15 25 0	19025	0	3,	999	111	335	16,8	
19 8 2 15 26 0	19030	0	3,	999	111	335	16,8	
19 8 2 15 27 0	19035	0	3,	999	111	335	16,8	
19 8 2 15 28 0	19040	0	3,	999	111	335	16,8	
19 8 2 15 29 0	19045	0	3,	999	111	335	16,8	
19 8 2 15 30 0	19050	0	3,	999	111	336	16,8	
19 8 2 15 31 0	19055	0	3,	999	111	336	16,8	
19 8 2 15 32 0	19060	0	3,	999	111	336	16,8	
19 8 2 15 33 0	19065	0	3,	999	111	336	16,8	
19 8 2 15 34 0	19070	0	3,	999	111	336	16,8	
19 8 2 15 35 0	19075	0	3,	999	111	336	16,8	
19 8 2 15 36 0	19080	0	3,	999	111	337	16,8	
19 8 2 15 37 0	19085	0	3,	999	111	337	16,8	
19 8 2 15 38 0	19090	0	3,	999	111	337	16,8	
19 8 2 15 39 0	19095	0	3,	999	111	337	16,8	
19 8 2 15 40 0	19100	0	3,	999	111	337	16,8	
19 8 2 15 41 0	19105	0	3,	999	111	337	16,8	
19 8 2 15 42 0	19110	0	3,	999	111	338	16,8	
19 8 2 15 43 0	19115	0	3,	999	111	338	16,8	
19 8 2 15 44 0	19120	0	3,	999	111	338	16,8	
19 8 2 15 45 0	19125	0	3,	999	111	338	16,8	
19 8 2 15 46 0	19130	0	3,	999	111	338	16,8	
19 8 2 15 47 0	19135	0	3,	999	111	338	16,8	
19 8 2 15 48 0	19140	0	3,	999	111	339	16,8	
19 8 2 15 49 0	19145	0	3,	999	111	339	16,8	
19 8 2 15 50 0	19150	0	3,	999	111	339	16,8	
19 8 2 15 51 0	19155	0	3,	999	111	339	16,8	
19 8 2 15 52 0	19160	0	3,	999	111	339	16,8	
19 8 2 15 53 0	19165	0	3,	999	111	339	16,8	
19 8 2 15 54 0	19170	0	3,	999	111	340	16,8	
19 8 2 15 55 0	19175	0	3,	999	111	340	16,8	
19 8 2 15 56 0	19180	0	3,	999	111	340	16,8	
19 8 2 15 57 0	19185	0	3,	999	111	340	16,8	
19 8 2 15 58 0	19190	0	3,	999	111	340	16,8	
19 8 2 15 59 0	19195	0	3,	999	111	340	16,8	
19 8 2 16 0 0	19200	0	3,	999	111	341	16,8	
19 8 2 16 1 0	19205	0	3,	999	111	341	16,8	
19 8 2 16 2 0	19210	0	3,	999	111	341	16,8	
19 8 2 16 3 0	19215	0	3,	999	111	341	16,8	
19 8 2 16 4 0	19220	0	3,	999	111	341	16,8	
19 8 2 16 5 0	19225	0	3,	999	111	341	16,8	
19 8 2 16 6 0	19230	0	3,	999	111	342	16,8	
19 8 2 16 7 0	19235	0	3,	999	111	342	16,8	
19 8 2 16 8 0	19240	0	3,	999	111	342	16,8	
19 8 2 16 9 0	19245	0	3,	999	111	342	16,8	
19 8 2 16 10 0	19250	0	3,	999	111	342	16,8	
19 8 2 16 11 0	19255	0	3,	999	111	342	16,8	
19 8 2 16 12 0	19260	0	3,	999	111	343	16,8	
19 8 2 16 13 0	19265	0	3,	999	111	343	16,8	
19 8 2 16 14 0	19270	0	3,	999	111	343	16,8	
19 8 2 16 15 0	19275	0	3,	999	111	343	16,8	
19 8 2 16 16 0	19280	0	3,	999	111	343	16,8	
19 8 2 16 17 0	19285	0	3,	999	111	343	16,8	
19 8 2 16 18 0	19290	0	3,	999	111	344	16,8	
19 8 2 16 19 0	19295	0	3,	999	111	344	16,8	
19 8 2 16 20 0	19300	0	3,	999	111	344	16,8	
19 8 2 16 21 0	19305	0	3,	999	111	344	16,8	
19 8 2 16 22 0	19310	0	3,	999	111	344	16,8	
19 8 2 16 23 0	19315	0	3,	999	111	344	16,8	
19 8 2 16 24 0	19320	0	3,	999	111	345	16,8	
19 8 2 16 25 0	19325	0	3,	999	111	345	16,8	
19 8 2 16 26 0	19330	0	3,	999	111	345	16,8	
19 8 2 16 27 0	19335	0	3,	999	111	345	16,8	
19 8 2 16 28 0	19340	0	3,	999	111	345	16,8	
19 8 2 16 29 0	19345	0	3,	999	111	345	16,8	
19 8 2 16 30 0	19350	0	3,	999	111	346	16,8	
19 8 2 16 31 0	19355	0	3,	999	111	346	16,8	
19 8 2 16 32 0	19360	0	3,	999	111	346	16,8	
19 8 2 16 33 0	19365	0	3,	999	111	346	16,8	
19 8 2 16 34 0	19370	0	3,	999	111	346	16,8	
19 8 2 16 35 0	19375	0	3,	999	111	346	16,8	
19 8 2 16 36 0	19380	0	3,	999	111	347	16,8	
19 8 2 16 37 0	19385	0	3,	999	111	347	16,8	
19 8 2 16 38 0	19390	0	3,	999	111	347	16,8	
19 8 2 16 39 0	19395	0	3,	999	111	347	16,8	
19 8 2 16 40 0	19400	0	3,	999	111	347	16,8	
19 8 2 16 41 0	19405	0	3,	999	111	347	16,8	
19 8 2 16 42 0	19410	0	3,	999	111	348	16,8	
19 8 2 16 43 0	19415	0	3,	999	111	348	16,8	
19 8 2 16 44 0	19420	0	3,	999	111	348	16,8	
19 8 2 16 45 0	19425	0	3,	999	111	348	16,8	
19 8 2 16 46 0	19430	0	3,	999	111	348	16,8	
19 8 2 16 47 0	19435	0	3,	999	111	348	16,8	
19 8 2 16 48 0	19440	0	3,	999	111	349	16,8	
19 8 2 16 49 0	19445	0	3,	999	111	349	16,8	
19 8 2 16 50 0	19450	0	3,	999	111	349	16,8	
19 8 2 16 51 0	19455	0	3,	999	111	349	16,8	
19 8 2 16 52 0	19460	0	3,	999	111	349	16,8	
19 8 2 16 53 0	19465	0	3,	999	111	349	16,8	
19 8 2 16 54 0	19470	0	3,	999	111	350	16,8	
19 8 2 16 55 0	19475	0	3,	999	111	350	16,8	
19 8 2 16 56 0	19480	0	3,	999	111	350	16,8	
19 8 2 16 57 0	19485	0	3,	999	111	350	16,8	
19 8 2 16 58 0	19490	0	3,	999	111	350	16,8	
19 8 2 16 59 0	19495	0	3,	999	111	350	16,8	
19 8 2 17 0 0	19500	0	3,	999	111	351	16,8	
19 8 2 17 1 0	19505	0	3,	999	111	351	16,8	
19 8 2 17 2 0	19510	0	3,	999	111	351	16,8	
19 8 2 17 3 0	19515	0	3,	999	111	351	16,8	
19 8 2 17 4 0	19520	0	3,	999	111	351	16,8	
19 8 2 17 5 0	19525	0	3,	999	111	351	16,8	
19 8 2 17 6 0	19530	0	3,	999	111	352	16,8	
19 8 2 17 7 0	19535	0	3,	999	111	352	16,8	
19 8 2 17 8 0	19540	0	3,	999	111	352	16,8	
19 8 2 17 9 0	19545	0	3,	999	111	352	16,8	
19 8 2 17 10 0	19550	0	3,	999	111	352	16,8	
19 8 2 17 11 0	19555	0	3,	999	111	352	16,8	
19 8 2 17 12 0	19560	0	3,	999	111	353	16,8	
19 8 2 17 13 0	19565	0	3,	999	111	353	16,8	
19 8 2 17 14 0	19570	0	3,	999	111	353	16,8	
19 8 2 17 15 0	19575	0	3,	999	111	353	16,8	
19 8 2 17 16 0	19580	0	3,	999	111	353	16,8	
19 8 2 17 17 0	19585	0	3,	999	111	353	16,8	
19 8 2 17 18 0	19590	0	3,	999	111	354	16,8	
19 8 2 17 19 0	19595	0	3,	999	111	354	16,8	
19 8 2 17 20 0	19600	0	3,	999	111	354	16,8	
19 8 2 17 21 0	19605	0	3,	999	111	354	16,8	
19 8 2 17 22 0	19610	0	3,	999	111	354	16,8	
19 8 2 17 23 0	19615	0	3,	999	111	354	16,8	
19 8 2 17 24 0	19620	0	3,	999	111	355	16,8	
19 8 2 17 25 0	19625	0	3,	999	111	355	16,8	
19 8 2 17 26 0	19630	0	3,	999	111	355	16,8	
19 8 2 17 27 0	19635	0	3,	999	111	355	16,8	
19 8 2 17 28 0	19640	0	3,	999	111	355	16,8	
19 8 2 17 29 0	19645	0	3,	999	111	355	16,8	
19 8 2 17 30 0	19650	0	3,	999	111	356	16,8	
19 8 2 17 31 0	19655	0	3,	999	111	356	16,8	
19 8 2 17 32 0	19660	0	3,	999	111	356	16,8	
19 8 2 17 33 0	19665	0	3,	999	111	356	16,8	
19 8 2 17 34 0	19670	0	3,	999	111	356	16,8	
19 8 2 17 35 0	19675	0	3,	999	111	356	16,8	
19 8 2 17 36 0	19680	0	3,	999	111	357	16,8	
19 8 2 17 37 0	19685	0	3,	999	111	357	16,8	
19 8 2 17 38 0	19690	0	3,	999	111	357	16,8	
19 8 2 17 39 0	19695	0	3,	999	111	357	16,8	
19 8 2 17 40 0	19700	0	3,	999	111	357	16,8	
19 8 2 17 41 0	19705	0	3,	999	111	357	16,8	
19 8 2 17 42 0	19710	0	3,	999	111	358	16,8	
19 8 2 17 43 0	19715	0	3,	999	111	358	16,8	
19 8 2 17 44 0	19720	0	3,	999	111	358	16,8	
19 8 2 17 45 0	19725	0	3,	999	111	358	16,8	
19 8 2 17 46 0	19730	0	3,	999	111	358	16,8	
19 8 2 17 47 0	19735	0	3,	999	111	358	16,8	
19 8 2 17 48 0	19740	0	3,	999	111	359	16,8	
19 8 2 17 49 0	19745	0	3,	999	111	359	16,8	
19 8 2 17 50 0	19750	0	3,	999	111	359	16,8	
19 8 2 17 51 0	19755	0	3,	999	111	359	16,8	
19 8 2 17 52 0	19760	0	3,	999	111	359	16,8	
19 8 2 17 53 0	19765	0	3,	999	111	359	16,8	
19 8 2 17 54 0	19770	0	3,	999	111	360	16,8	
19 8 2 17 55 0	19775	0	3,	999	111	360	16,8	
